month,language,push_events,unique_actors,month_total,share,share_pct
2018-07-01,Dart,6088.985247307677,489,2521193.7089583105,0.0024151199591178,0.241511995911789
2018-07-01,Go,118488.05188116909,7622,2521193.7089583105,0.0469968061002838,4.699680610028381
2018-07-01,Haskell,10247.193516939386,1290,2521193.7089583105,0.0040644213415768,0.4064421341576824
2018-07-01,Java,288541.07104452787,20381,2521193.7089583105,0.1144462125299151,11.444621252991515
2018-07-01,JavaScript,499517.6284182912,58865,2521193.7089583105,0.1981274293376999,19.812742933769997
2018-07-01,Julia,3332.1350585957584,435,2521193.7089583105,0.0013216497593009,0.1321649759300925
2018-07-01,Kotlin,26197.12099680304,2846,2521193.7089583105,0.0103907608938255,1.0390760893825564
2018-07-01,Lua,13182.731965929965,3671,2521193.7089583105,0.0052287660083749,0.5228766008374943
2018-07-01,Objective-C,15282.021588684818,7132,2521193.7089583105,0.0060614230213191,0.6061423021319111
2018-07-01,PHP,256450.75275239925,14893,2521193.7089583105,0.1017179885231261,10.171798852312614
2018-07-01,Perl,29289.20511940025,7597,2521193.7089583105,0.0116171974471179,1.1617197447117922
2018-07-01,Python,418105.96018824994,41847,2521193.7089583105,0.1658365078028852,16.58365078028852
2018-07-01,R,9669.559001163494,3090,2521193.7089583105,0.0038353098243921,0.3835309824392151
2018-07-01,Ruby,101865.08361167525,21289,2521193.7089583105,0.0404035133237593,4.040351332375931
2018-07-01,Rust,20844.042751807105,1931,2521193.7089583105,0.0082675292571705,0.8267529257170525
2018-07-01,Scala,31231.24174372023,2798,2521193.7089583105,0.0123874820220077,1.2387482022007796
2018-07-01,Swift,31710.034783742965,3436,2521193.7089583105,0.0125773893021669,1.2577389302166988
2018-07-01,TypeScript,142910.1034203223,9587,2521193.7089583105,0.0566835078607938,5.668350786079381
2018-10-01,C,101640.25277826752,18774,2317812.169818737,0.0438518073646218,4.385180736462188
2018-10-01,C#,221241.82389339537,7511,2317812.169818737,0.0954528700704412,9.545287007044124
2018-10-01,C++,184197.19025527543,17337,2317812.169818737,0.0794702835086418,7.947028350864188
2018-10-01,Dart,4850.2478993681625,439,2317812.169818737,0.0020925974772785,0.2092597477278529
2018-10-01,Go,102874.07239961142,7109,2317812.169818737,0.0443841281615397,4.438412816153978
2018-10-01,Haskell,9194.16663019019,1268,2317812.169818737,0.0039667436170676,0.3966743617067648
2018-10-01,Java,272503.54988342023,19209,2317812.169818737,0.1175692980785113,11.756929807851131
2018-10-01,JavaScript,476222.528498293,54668,2317812.169818737,0.2054620882137898,20.546208821378983
2018-10-01,Julia,2491.1289330118097,417,2317812.169818737,0.0010747760174227,0.1074776017422769
2018-10-01,Kotlin,24646.78213681748,2794,2317812.169818737,0.0106336408349883,1.0633640834988352
2018-10-01,Lua,10992.420069802483,3495,2317812.169818737,0.0047425844997017,0.4742584499701776
2018-10-01,Objective-C,11992.955207488205,6649,2317812.169818737,0.0051742567252229,0.5174256725222952
2018-10-01,PHP,182215.60556520088,13729,2317812.169818737,0.078615345944728,7.8615345944728094
2018-10-01,Perl,26150.019169413776,7216,2317812.169818737,0.0112821994421829,1.1282199442182936
2018-10-01,Python,372609.8795272248,39353,2317812.169818737,0.1607593075828765,16.075930758287654
2018-10-01,R,8480.578878577366,2872,2317812.169818737,0.0036588723577375,0.3658872357737505
2018-10-01,Ruby,95897.74892890493,19911,2317812.169818737,0.041374253780195,4.137425378019502
2018-10-01,Rust,19606.14013819912,1955,2317812.169818737,0.0084588994714495,0.8458899471449579
2018-10-01,Scala,27544.837987131647,2703,2317812.169818737,0.011883981948928,1.1883981948928055
2018-10-01,Swift,26483.05612208568,3359,2317812.169818737,0.0114258853529778,1.1425885352977834
2018-10-01,TypeScript,135977.18491705737,9365,2317812.169818737,0.0586661795496963,5.866617954969637
2019-01-01,C,110763.03522212632,18243,2507240.7076165704,0.0441772642274222,4.417726422742223
2019-01-01,C#,260309.26736931768,7150,2507240.7076165704,0.1038230061352077,10.382300613520773
2019-01-01,C++,191139.0058922096,16656,2507240.7076165704,0.0762348047842242,7.623480478422429
2019-01-01,Dart,6253.863840556084,469,2507240.7076165704,0.0024943212757984,0.2494321275798494
2019-01-01,Go,115320.90824027082,7050,2507240.7076165704,0.0459951483277794,4.599514832777943
2019-01-01,Haskell,7459.865880224935,1187,2507240.7076165704,0.0029753289572728,0.2975328957272882
2019-01-01,Java,291272.02068155847,17979,2507240.7076165704,0.1161723402929458,11.61723402929458
2019-01-01,JavaScript,501380.91260144376,52184,2507240.7076165704,0.1999731860919192,19.99731860919193
2019-01-01,Julia,2831.719335581047,404,2507240.7076165704,0.0011294166240117,0.1129416624011713
2019-01-01,Kotlin,26017.655383714227,2760,2507240.7076165704,0.01037700740287,1.0377007402870024
2019-01-01,Lua,12142.757773202704,3423,2507240.7076165704,0.0048430761898189,0.484307618981898
2019-01-01,Objective-C,12617.589584120326,6206,2507240.7076165704,0.0050324604038974,0.5032460403897494
2019-01-01,PHP,206976.74309880324,13297,2507240.7076165704,0.082551604427147,8.2551604427147
2019-01-01,Perl,21221.442231511115,7010,2507240.7076165704,0.0084640625716725,0.8464062571672512
2019-01-01,Python,395100.8220851178,37874,2507240.7076165704,0.1575839211946698,15.758392119466984
2019-01-01,R,8937.708739246806,2815,2507240.7076165704,0.0035647589448015,0.3564758944801577
2019-01-01,Ruby,107723.49692509352,19078,2507240.7076165704,0.0429649600845454,4.2964960084545485
2019-01-01,Rust,21728.89068070673,1890,2507240.7076165704,0.0086664557633808,0.8666455763380858
2019-01-01,Scala,28996.050278588413,2587,2507240.7076165704,0.0115649248157559,1.156492481575596
2019-01-01,Swift,25453.06154328347,3097,2507240.7076165704,0.0101518220671678,1.0151822067167864
2019-01-01,TypeScript,153593.89022989344,9186,2507240.7076165704,0.0612601294176906,6.126012941769067
2019-04-01,C,102657.78710773063,17425,2517487.8303375635,0.0407778682663842,4.077786826638423
2019-04-01,C#,296887.27467390813,6572,2517487.8303375635,0.1179299741179282,11.792997411792822
2019-04-01,C++,182875.9180634384,15852,2517487.8303375635,0.0726422252610917,7.264222526109175
2019-04-01,Dart,7035.171796121012,440,2517487.8303375635,0.0027945206770583,0.2794520677058321
2019-04-01,Go,118350.86926497796,6738,2517487.8303375635,0.0470114960790529,4.701149607905298
2019-04-01,Haskell,7363.7084540505775,1076,2517487.8303375635,0.0029250224629936,0.2925022462993673
2019-04-01,Java,286712.0836715168,16978,2517487.8303375635,0.1138881706661804,11.388817066618046
2019-04-01,JavaScript,504665.138582435,48111,2517487.8303375635,0.200463784770219,20.046378477021904
2019-04-01,Julia,2008.3878022279307,370,2517487.8303375635,0.0007977745822741,0.0797774582274199
2019-04-01,Kotlin,25954.198567912823,2732,2517487.8303375635,0.0103095626740061,1.030956267400613
2019-04-01,Lua,11764.876395066853,3265,2517487.8303375635,0.0046732604834436,0.467326048344366
2019-04-01,Objective-C,13509.272643184631,5963,2517487.8303375635,0.0053661719752477,0.5366171975247724
2019-04-01,PHP,210713.66293537256,11948,2517487.8303375635,0.0836999728046822,8.369997280468224
2019-04-01,Perl,23301.02028299201,6723,2517487.8303375635,0.0092556635238501,0.9255663523850136
2019-04-01,Python,383686.4514924469,35892,2517487.8303375635,0.1524084632579929,15.240846325799293
2019-04-01,R,8215.721084114517,2692,2517487.8303375635,0.0032634600990356,0.3263460099035669
2019-04-01,Ruby,98332.12166229416,17844,2517487.8303375635,0.0390596214517188,3.905962145171882
2019-04-01,Rust,21785.22813509168,1831,2517487.8303375635,0.008653558469107,0.8653558469107099
2019-04-01,Scala,29656.53660441625,2491,2517487.8303375635,0.011780210512652,1.1780210512652085
2019-04-01,Swift,25719.639149410603,3138,2517487.8303375635,0.0102163906571742,1.0216390657174268
2019-04-01,TypeScript,156292.76196885397,8842,2517487.8303375635,0.0620828272079063,6.208282720790633
2019-07-01,C,101120.40119355224,16326,2375073.97317816,0.0425756849409788,4.257568494097887
2019-07-01,C#,284228.5288604616,6030,2375073.97317816,0.1196714426877941,11.96714426877941
2019-07-01,C++,171939.18420280117,14704,2375073.97317816,0.0723931911782621,7.239319117826214
2019-07-01,Dart,7031.28338468324,434,2375073.97317816,0.0029604481645994,0.2960448164599464
2019-07-01,Go,118081.51505322832,6539,2375073.97317816,0.0497169841389065,4.971698413890654
2019-07-01,Haskell,5878.20632377816,1039,2375073.97317816,0.0024749571550869,0.2474957155086984
2019-07-01,Java,269255.9718200924,15824,2375073.97317816,0.1133674044938451,11.336740449384516
2019-07-01,JavaScript,465628.1768324567,44829,2375073.97317816,0.1960478629679838,19.60478629679838
2019-07-01,Julia,2465.916953648888,367,2375073.97317816,0.0010382484846773,0.1038248484677371
2019-07-01,Kotlin,23533.497338931425,2535,2375073.97317816,0.0099085323677058,0.9908532367705803
2019-07-01,Lua,10281.256457783194,3128,2375073.97317816,0.0043288152596045,0.4328815259604536
2019-07-01,Objective-C,11714.224376518598,5379,2375073.97317816,0.0049321513808866,0.4932151380886648
2019-07-01,PHP,190549.93404825343,11098,2375073.97317816,0.0802290523159043,8.022905231590437
2019-07-01,Perl,25467.023084924207,6304,2375073.97317816,0.0107226231151217,1.0722623115121757
2019-07-01,Python,360110.5242229085,33555,2375073.97317816,0.1516207614119207,15.162076141192076
2019-07-01,R,6843.012479682798,2444,2375073.97317816,0.0028811786735745,0.2881178673574512
2019-07-01,Ruby,89131.45803207834,16517,2375073.97317816,0.037527866095391,3.752786609539104
2019-07-01,Rust,22867.24706354625,1820,2375073.97317816,0.0096280146731374,0.9628014673137476
2019-07-01,Scala,30352.65584710904,2400,2375073.97317816,0.0127796675766242,1.2779667576624238
2019-07-01,Swift,22186.85340262769,2776,2375073.97317816,0.0093415420543465,0.9341542054346532
2019-07-01,TypeScript,156407.10219909385,8479,2375073.97317816,0.0658535708636479,6.5853570863647946
2019-10-01,C,98265.52983344356,15949,2188372.03918359,0.0449034844505247,4.490348445052479
2019-10-01,C#,258677.2416394815,5736,2188372.03918359,0.118205331181249,11.8205331181249
2019-10-01,C++,167467.53033693103,14307,2188372.03918359,0.076526078444782,7.652607844478203
2019-10-01,Dart,6701.769128023425,420,2188372.03918359,0.0030624450541433,0.3062445054143369
2019-10-01,Go,108915.53403186623,6313,2188372.03918359,0.0497701177321288,4.9770117732128885
2019-10-01,Haskell,6457.548295629913,1075,2188372.03918359,0.0029508457337258,0.2950845733725885
2019-10-01,Java,280258.9690454632,15193,2188372.03918359,0.1280673322576442,12.806733225764418
2019-10-01,JavaScript,384071.81175366417,42627,2188372.03918359,0.1755057206346635,17.550572063466355
2019-10-01,Julia,2034.0840060162884,344,2188372.03918359,0.0009294964336937,0.092949643369376
2019-10-01,Kotlin,23508.913186000933,2556,2188372.03918359,0.0107426492228311,1.074264922283111
2019-10-01,Lua,8434.762135159566,3044,2188372.03918359,0.0038543547368235,0.3854354736823588
2019-10-01,Objective-C,10852.115808753444,5098,2188372.03918359,0.0049589903427947,0.4958990342794734
2019-10-01,PHP,131469.77003411093,10801,2188372.03918359,0.0600765170090356,6.007651700903563
2019-10-01,Perl,29894.590941739672,6084,2188372.03918359,0.0136606529449591,1.3660652944959195
2019-10-01,Python,348087.9335568362,32331,2188372.03918359,0.159062502775669,15.9062502775669
2019-10-01,R,6135.6463202174655,2350,2188372.03918359,0.002803749184488,0.2803749184488061
2019-10-01,Ruby,95971.79250311588,15858,2188372.03918359,0.0438553366542371,4.385533665423719
2019-10-01,Rust,24432.091193569464,1827,2188372.03918359,0.0111645052834271,1.1164505283427162
2019-10-01,Scala,26243.92391027021,2358,2188372.03918359,0.0119924416142974,1.1992441614297429
2019-10-01,Swift,20862.698990320285,2750,2188372.03918359,0.0095334333544599,0.9533433354459908
2019-10-01,TypeScript,149627.78253297685,8146,2188372.03918359,0.0683740149544216,6.837401495442159
2020-01-01,C,103603.18116826616,15525,2229159.787359673,0.0464763368493107,4.647633684931078
2020-01-01,C#,262832.4968326348,5595,2229159.787359673,0.117906530668197,11.7906530668197
2020-01-01,C++,170071.03451079933,13849,2229159.787359673,0.0762937836377534,7.629378363775342
2020-01-01,Dart,7184.730480126592,444,2229159.787359673,0.0032230666105082,0.3223066610508232
2020-01-01,Go,115116.30144065215,6195,2229159.787359673,0.0516411170223923,5.164111702239237
2020-01-01,Haskell,6509.978979596196,1040,2229159.787359673,0.0029203734144634,0.2920373414463454
2020-01-01,Java,285529.1526734317,14549,2229159.787359673,0.1280882394759267,12.808823947592671
2020-01-01,JavaScript,383132.7520231304,40568,2229159.787359673,0.1718731668297909,17.187316682979095
2020-01-01,Julia,2344.229900137529,357,2229159.787359673,0.0010516203968106,0.1051620396810652
2020-01-01,Kotlin,25704.26291337854,2565,2229159.787359673,0.0115309198825194,1.1530919882519477
2020-01-01,Lua,10028.213769852957,2988,2229159.787359673,0.0044986518358699,0.4498651835869903
2020-01-01,Objective-C,12010.139337714518,4645,2229159.787359673,0.0053877426848525,0.5387742684852539
2020-01-01,PHP,133495.33755575935,10362,2229159.787359673,0.0598859437141909,5.9885943714191
2020-01-01,Perl,25295.8902585827,6001,2229159.787359673,0.0113477241075411,1.1347724107541166
2020-01-01,Python,353258.4413846607,31592,2229159.787359673,0.1584715655592717,15.847156555927176
2020-01-01,R,6545.132373392722,2314,2229159.787359673,0.0029361432098795,0.2936143209879584
2020-01-01,Ruby,95323.15048867856,15617,2229159.787359673,0.042761919100283,4.276191910028307
2020-01-01,Rust,26649.294420536666,1782,2229159.787359673,0.0119548605585162,1.1954860558516267
2020-01-01,Scala,29011.854073703675,2251,2229159.787359673,0.0130147036736503,1.3014703673650396
2020-01-01,Swift,21127.36723772044,2411,2229159.787359673,0.0094777267011194,0.947772670111941
2020-01-01,TypeScript,154386.84553691736,8062,2229159.787359673,0.0692578640671518,6.9257864067151855
2020-04-01,C,110471.38482761444,15708,2335165.6062554987,0.047307730351835,4.730773035183501
2020-04-01,C#,206529.43274353936,5468,2335165.6062554987,0.0884431631702194,8.84431631702194
2020-04-01,C++,187856.96077525133,13941,2335165.6062554987,0.08044695428539,8.04469542853901
2020-04-01,Dart,8459.953464609122,449,2335165.6062554987,0.0036228494638437,0.3622849463843759
2020-04-01,Go,119954.2874086126,6145,2335165.6062554987,0.051368642586751,5.136864258675107
2020-04-01,Haskell,7136.945617175177,1007,2335165.6062554987,0.0030562909962602,0.3056290996260202
2020-04-01,Java,305038.26326604595,14473,2335165.6062554987,0.1306281072523944,13.062810725239444
2020-04-01,JavaScript,442509.9571771618,40313,2335165.6062554987,0.1894983190878434,18.949831908784343
2020-04-01,Julia,2366.826904084509,354,2335165.6062554987,0.0010135584807108,0.101355848071083
2020-04-01,Kotlin,27254.470099682552,2520,2335165.6062554987,0.0116713221651914,1.167132216519146
2020-04-01,Lua,11131.828773430248,3005,2335165.6062554987,0.0047670403947411,0.4767040394741183
2020-04-01,Objective-C,11739.613272903456,4706,2335165.6062554987,0.0050273150826883,0.5027315082688394
2020-04-01,PHP,137211.10459735597,10219,2335165.6062554987,0.0587586183308761,5.875861833087619
2020-04-01,Perl,27271.63745989276,6015,2335165.6062554987,0.0116786738323127,1.1678673832312718
2020-04-01,Python,371949.72300542495,31448,2335165.6062554987,0.1592819464319947,15.92819464319948
2020-04-01,R,7046.7522715379855,2295,2335165.6062554987,0.0030176670351177,0.3017667035117755
2020-04-01,Ruby,96513.61177961138,15152,2335165.6062554987,0.0413305212791197,4.133052127911972
2020-04-01,Rust,28565.356783320785,1764,2335165.6062554987,0.0122326899243459,1.2232689924345923
2020-04-01,Scala,28210.735765946647,2153,2335165.6062554987,0.0120808287388162,1.2080828738816227
2020-04-01,Swift,23482.846222366483,2496,2335165.6062554987,0.010056180238121,1.005618023812104
2020-04-01,TypeScript,174463.91403993106,8185,2335165.6062554987,0.0747115808714263,7.471158087142636
2020-07-01,C,89855.06067754726,14591,2200523.114944017,0.040833500028848,4.083350002884803
2020-07-01,C#,258985.41664358068,4987,2200523.114944017,0.1176926590249289,11.769265902492895
2020-07-01,C++,157100.41717522027,12829,2200523.114944017,0.0713923049061982,7.139230490619821
2020-07-01,Dart,7844.50407856554,442,2200523.114944017,0.0035648360270758,0.3564836027075821
2020-07-01,Go,111463.43366882185,5820,2200523.114944017,0.0506531528398226,5.065315283982263
2020-07-01,Haskell,6145.671743957064,915,2200523.114944017,0.0027928230802126,0.2792823080212641
2020-07-01,Java,257277.62383467445,13661,2200523.114944017,0.1169165741034353,11.691657410343533
2020-07-01,JavaScript,486635.5121872552,37488,2200523.114944017,0.2211453762437009,22.11453762437009
2020-07-01,Julia,1888.3874484035075,290,2200523.114944017,0.0008581538796749,0.0858153879674901
2020-07-01,Kotlin,26564.72127267876,2448,2200523.114944017,0.0120720028307244,1.207200283072445
2020-07-01,Lua,8695.549270668726,2796,2200523.114944017,0.0039515827902993,0.3951582790299364
2020-07-01,Objective-C,9699.353670940498,4326,2200523.114944017,0.0044077490507011,0.4407749050701183
2020-07-01,PHP,116247.78823370556,9272,2200523.114944017,0.0528273424824546,5.282734248245468
2020-07-01,Perl,23229.21836628128,5540,2200523.114944017,0.0105562255667885,1.0556225566788582
2020-07-01,Python,323227.34215919586,28818,2200523.114944017,0.1468865925398012,14.688659253980118
2020-07-01,R,5293.03137298878,2083,2200523.114944017,0.0024053514080552,0.2405351408055279
2020-07-01,Ruby,81252.62686964122,13544,2200523.114944017,0.0369242323872196,3.69242323872196
2020-07-01,Rust,24112.11732641885,1667,2200523.114944017,0.0109574478734945,1.095744787349452
2020-07-01,Scala,22324.615413967247,2024,2200523.114944017,0.0101451401543378,1.0145140154337895
2020-07-01,Swift,18765.90942668316,2273,2200523.114944017,0.0085279310629557,0.8527931062955719
2020-07-01,TypeScript,163914.81410282082,7935,2200523.114944017,0.0744890217192701,7.448902171927013
2020-10-01,C,93777.83472042956,14204,2316277.845109475,0.0404864359940365,4.0486435994036505
2020-10-01,C#,322211.39612489025,4883,2316277.845109475,0.1391074032008718,13.91074032008718
2020-10-01,C++,159389.58431110406,12420,2316277.845109475,0.0688128087257039,6.8812808725703976
2020-10-01,Dart,8299.51768389533,423,2316277.845109475,0.0035831269989559,0.3583126998955977
2020-10-01,Go,99254.42920635792,5604,2316277.845109475,0.0428508304458901,4.285083044589015
2020-10-01,Haskell,6407.621966301512,902,2316277.845109475,0.0027663442793922,0.276634427939221
2020-10-01,Java,239742.50417520409,13435,2316277.845109475,0.1035033446792187,10.350334467921876
2020-10-01,JavaScript,537713.5105422136,34439,2316277.845109475,0.2321455138370066,23.214551383700663
2020-10-01,Julia,1742.9032525113212,294,2316277.845109475,0.0007524586293441,0.075245862934416
2020-10-01,Kotlin,26757.06822672711,2400,2316277.845109475,0.0115517524304008,1.1551752430400888
2020-10-01,Lua,10702.538043505909,2813,2316277.845109475,0.0046205760963016,0.4620576096301639
2020-10-01,Objective-C,9154.11905908587,4213,2316277.845109475,0.0039520816029966,0.3952081602996645
2020-10-01,PHP,131047.27211061878,9042,2316277.845109475,0.0565766634548218,5.657666345482188
2020-10-01,Perl,24591.805987869782,5499,2316277.845109475,0.0106169499655631,1.0616949965563174
2020-10-01,Python,324506.44400743727,27949,2316277.845109475,0.1400982376499396,14.009823764993964
2020-10-01,R,5175.966641533323,2003,2316277.845109475,0.0022346052536234,0.2234605253623487
2020-10-01,Ruby,88816.89631430742,12835,2316277.845109475,0.038344664264623,3.834466426462307
2020-10-01,Rust,25244.93593975544,1675,2316277.845109475,0.0108989238890562,1.0898923889056271
2020-10-01,Scala,25263.336755927503,1980,2316277.845109475,0.0109068680207203,1.0906868020720315
2020-10-01,Swift,17587.67699629961,2306,2316277.845109475,0.007593077416612,0.7593077416612064
2020-10-01,TypeScript,158890.4830434993,7362,2316277.845109475,0.0685973331649207,6.859733316492073
2021-01-01,C,92132.00080496405,13795,2419870.123805046,0.0380731180151495,3.807311801514954
2021-01-01,C#,409040.63801007374,4593,2419870.123805046,0.1690341287270785,16.903412872707857
2021-01-01,C++,157378.83163385311,11905,2419870.123805046,0.0650360654010587,6.503606540105874
2021-01-01,Dart,8648.413400373971,451,2419870.123805046,0.0035739163500126,0.3573916350012642
2021-01-01,Go,99222.46744535652,5435,2419870.123805046,0.0410032201601536,4.100322016015363
2021-01-01,Haskell,5352.397788958768,882,2419870.123805046,0.0022118533289474,0.2211853328947491
2021-01-01,Java,223603.55045061896,12265,2419870.123805046,0.092403120419959,9.240312041995908
2021-01-01,JavaScript,620283.9330524732,33397,2419870.123805046,0.2563294314643333,25.63294314643333
2021-01-01,Julia,2098.646113717522,310,2419870.123805046,0.0008672556816469,0.0867255681646903
2021-01-01,Kotlin,25206.951304563645,2338,2419870.123805046,0.010416654619847,1.0416654619847032
2021-01-01,Lua,9270.411052186322,2686,2419870.123805046,0.0038309539677316,0.3830953967731692
2021-01-01,Objective-C,8653.009176132573,3886,2419870.123805046,0.0035758155328296,0.3575815532829683
2021-01-01,PHP,121175.24903926466,8702,2419870.123805046,0.0500751043815221,5.007510438152217
2021-01-01,Perl,19026.485452556488,5257,2419870.123805046,0.0078626060404592,0.7862606040459275
2021-01-01,Python,315400.7274711191,27244,2419870.123805046,0.130337874073662,13.033787407366203
2021-01-01,R,4805.201890206576,2036,2419870.123805046,0.0019857271854948,0.1985727185494894
2021-01-01,Ruby,85231.44462707042,12663,2419870.123805046,0.035221495479704,3.522149547970409
2021-01-01,Rust,21816.97304303313,1624,2419870.123805046,0.0090157619735094,0.9015761973509444
2021-01-01,Scala,21864.518496438777,1926,2419870.123805046,0.0090354099095444,0.9035409909544496
2021-01-01,Swift,15309.262720133576,2081,2419870.123805046,0.0063264811485258,0.6326481148525865
2021-01-01,TypeScript,154349.0108319511,7264,2419870.123805046,0.0637840061388294,6.378400613882948
2021-04-01,C,79845.85244449442,12975,1808451.3362271192,0.0441515073394636,4.415150733946361
2021-04-01,C#,173995.3007290856,4345,1808451.3362271192,0.0962123211410726,9.621232114107269
2021-04-01,C++,142518.08878610664,11252,1808451.3362271192,0.0788067037974242,7.880670379742423
2021-04-01,Dart,8218.717737276713,437,1808451.3362271192,0.004544616475234,0.4544616475234003
2021-04-01,Go,95153.58143524712,5122,1808451.3362271192,0.0526160585740511,5.261605857405112
2021-04-01,Haskell,4636.77698027969,834,1808451.3362271192,0.0025639489918225,0.2563948991822564
2021-04-01,Java,202394.1107472254,11982,1808451.3362271192,0.111915707485649,11.191570748564905
2021-04-01,JavaScript,369894.1146910296,31663,1808451.3362271192,0.2045363938090372,20.45363938090372
2021-04-01,Julia,1964.8553955071588,308,1808451.3362271192,0.001086485080437,0.108648508043702
2021-04-01,Kotlin,24171.33689606796,2303,1808451.3362271192,0.0133657657310787,1.3365765731078727
2021-04-01,Lua,7372.803508799335,2564,1808451.3362271192,0.004076860328562,0.407686032856203
2021-04-01,Objective-C,7242.58890758924,3610,1808451.3362271192,0.0040048569527444,0.4004856952744489
2021-04-01,PHP,102420.98081739816,7957,1808451.3362271192,0.0566346347096482,5.663463470964825
2021-04-01,Perl,16111.30715567534,4971,1808451.3362271192,0.0089088972608395,0.8908897260839513
2021-04-01,Python,288622.6446760633,25698,1808451.3362271192,0.1595965779638849,15.959657796388491
2021-04-01,R,4560.0860660494245,1946,1808451.3362271192,0.0025215420369358,0.2521542036935814
2021-04-01,Ruby,72401.84305933553,11988,1808451.3362271192,0.0400352730587618,4.003527305876189
2021-04-01,Rust,18912.38138128976,1528,1808451.3362271192,0.0104577773271719,1.0457777327171938
2021-04-01,Scala,21252.24333625853,1904,1808451.3362271192,0.0117516257753421,1.175162577534213
2021-04-01,Swift,12942.572484777233,1993,1808451.3362271192,0.0071567159289885,0.7156715928988538
2021-04-01,TypeScript,153819.14899156307,7173,1808451.3362271192,0.0850557302318503,8.50557302318503
2021-07-01,C,74124.14385469611,12339,2695761.533396803,0.0274965507654884,2.7496550765488426
2021-07-01,C#,659514.0474446217,4068,2695761.533396803,0.2446485118487461,24.46485118487461
2021-07-01,C++,132328.47967505132,10658,2695761.533396803,0.0490876058715439,4.908760587154399
2021-07-01,Dart,7280.620307979824,410,2695761.533396803,0.0027007657086069,0.2700765708606968
2021-07-01,Go,94102.31045132592,5019,2695761.533396803,0.0349075054620102,3.490750546201021
2021-07-01,Haskell,3899.48108573788,765,2695761.533396803,0.0014465230093347,0.1446523009334704
2021-07-01,Java,188107.96656553567,10999,2695761.533396803,0.0697791567373949,6.977915673739496
2021-07-01,JavaScript,836439.2671645784,29207,2695761.533396803,0.3102793985307077,31.027939853070773
2021-07-01,Julia,1995.0757773957223,266,2695761.533396803,0.0007400787319944,0.074007873199445
2021-07-01,Kotlin,22119.96626638044,2256,2695761.533396803,0.0082054610514855,0.8205461051485554
2021-07-01,Lua,6368.480416839112,2467,2695761.533396803,0.0023624049597645,0.2362404959764556
2021-07-01,Objective-C,5986.357606161444,3409,2695761.533396803,0.0022206554741577,0.2220655474157729
2021-07-01,PHP,98095.20016821244,7268,2695761.533396803,0.0363886786546016,3.638867865460164
2021-07-01,Perl,16671.191506949788,4702,2695761.533396803,0.0061842233819336,0.6184223381933639
2021-07-01,Python,281517.6958952226,24030,2695761.533396803,0.1044297473673405,10.442974736734053
2021-07-01,R,3669.724752586922,1766,2695761.533396803,0.0013612942788611,0.136129427886111
2021-07-01,Ruby,66810.78762325477,11114,2695761.533396803,0.0247836415779216,2.478364157792163
2021-07-01,Rust,17006.698320899966,1481,2695761.533396803,0.0063086805380261,0.6308680538026159
2021-07-01,Scala,17511.784321371593,1746,2695761.533396803,0.0064960435500041,0.6496043550004148
2021-07-01,Swift,13332.880982647868,1898,2695761.533396803,0.0049458681034919,0.4945868103491977
2021-07-01,TypeScript,148879.3732093533,6783,2695761.533396803,0.0552272043965837,5.522720439658377
2021-10-01,C,64811.78033756577,11568,3571694.793305264,0.0181459458571454,1.814594585714549
2021-10-01,C#,1238440.4573242988,3740,3571694.793305264,0.346737481501951,34.6737481501951
2021-10-01,C++,106346.85709498804,9831,3571694.793305264,0.0297749005022274,2.977490050222744
2021-10-01,Dart,5792.972277090979,373,3571694.793305264,0.001621911336867,0.1621911336867094
2021-10-01,Go,66323.7156648267,4645,3571694.793305264,0.0185692561943262,1.856925619432628
2021-10-01,Haskell,3728.6301082109767,810,3571694.793305264,0.001043938612896,0.1043938612896004
2021-10-01,Java,150469.78625989868,10522,3571694.793305264,0.0421283998123068,4.2128399812306805
2021-10-01,JavaScript,1352143.452342515,26032,3571694.793305264,0.3785719470983227,37.85719470983228
2021-10-01,Julia,1063.425827153491,267,3571694.793305264,0.0002977370376513,0.0297737037651358
2021-10-01,Kotlin,17595.3899479504,2143,3571694.793305264,0.0049263419654251,0.4926341965425198
2021-10-01,Lua,5239.315174393308,2340,3571694.793305264,0.001466898903068,0.1466898903068036
2021-10-01,Objective-C,4758.439767295813,2946,3571694.793305264,0.0013322638250656,0.1332263825065615
2021-10-01,PHP,82963.30994012915,6670,3571694.793305264,0.0232279953190945,2.322799531909458
2021-10-01,Perl,14307.919537009146,4383,3571694.793305264,0.0040059188606562,0.4005918860656212
